slug,model,variant_group,missing_core_count,missing_core_items,terminal_source,terminal_raw,terminal_effective,coding_core,coding_bonus,coding_score,coding_weight,coding_points,coding_item1,coding_item1_adjusted,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_base_points,agentic-tool-work_core,agentic-tool-work_bonus,agentic-tool-work_score,agentic-tool-work_weight,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_base_points,hard-reasoning_core,hard-reasoning_bonus,hard-reasoning_score,hard-reasoning_weight,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_base_points,hard-reasoning_item2,hard-reasoning_item2_adjusted,hard-reasoning_item2_base_points,knowledge-science_core,knowledge-science_bonus,knowledge-science_score,knowledge-science_weight,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_base_points,instruction-context_core,instruction-context_bonus,instruction-context_score,instruction-context_weight,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_base_points,instruction-context_item2,instruction-context_item2_adjusted,instruction-context_item2_base_points,core_only_score,score,rank
gpt-5-1,GPT-5.1 (high),gpt 5 1,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,52.4345,7.48635761176949,47.12942880588474,0.0,47.12942880588474,10,4.712942880588474,Terminal-Bench effective,7.48635761176949,0.37431788058847454,LiveCodeBench,86.7725,4.3386249999999995,7.93815,0.0,7.93815,10,0.793815,τ³-Banking,15.8763,0.793815,AA-Briefcase,,0.0,49.42855,0.0,49.42855,16,7.908568,CritPt,4.8571,0.388568,AIME 2025,94.0,7.52,62.4947,0.0,62.4947,40,24.99788,AA-Omniscience Accuracy,37.7167,7.543340000000001,GPQA Diamond,87.2727,17.454539999999998,40.0,0.0,40.0,24,9.6,AA-LCR v1.1,80.0,9.6,GDP.pdf,,0.0,48.01320588058847,48.01320588058847,12
gpt-5,GPT-5 (high),gpt 5,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,35.206,3.091436809725557,43.82086840486277,0.0,43.82086840486277,10,4.382086840486277,Terminal-Bench effective,3.091436809725557,0.15457184048627787,LiveCodeBench,84.5503,4.2275149999999995,11.03095,0.0,11.03095,10,1.1030950000000002,τ³-Banking,22.0619,1.1030950000000002,AA-Briefcase,,0.0,50.023799999999994,0.0,50.023799999999994,16,8.003808,CritPt,5.7143,0.457144,AIME 2025,94.3333,7.546664,62.8351,0.0,62.8351,40,25.13404,AA-Omniscience Accuracy,40.3167,8.06334,GPQA Diamond,85.3535,17.0707,39.1,0.0,39.1,24,9.384,AA-LCR v1.1,78.2,9.384,GDP.pdf,,0.0,48.007029840486275,48.007029840486275,13
gemini-3-7-flash,Gemini 3.7 Flash (high),gemini 3 7 flash,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,13.6364,13.6364,6.8182,0.0,6.8182,10,0.68182,Terminal-Bench effective,13.6364,0.68182,LiveCodeBench,,0.0,31.783499999999997,0.0,31.783499999999997,10,3.17835,τ³-Banking,32.7835,1.6391749999999998,AA-Briefcase,30.7835,1.539175,7.14285,0.0,7.14285,16,1.142856,CritPt,14.2857,1.142856,AIME 2025,,0.0,74.9311,0.0,74.9311,40,29.972440000000002,AA-Omniscience Accuracy,55.3167,11.063339999999998,GPQA Diamond,94.5455,18.909100000000002,52.63335000000001,0.0,52.63335000000001,24,12.632004000000002,AA-LCR v1.1,81.6667,9.800004000000001,GDP.pdf,23.6,2.8320000000000003,47.607470000000006,47.607470000000006,14
gemini-3-1-pro-preview,Gemini 3.1 Pro Preview,gemini 3 1 pro preview,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,4.0404,4.0404,2.0202,0.0,2.0202,10,0.20201999999999998,Terminal-Bench effective,4.0404,0.20201999999999998,LiveCodeBench,,0.0,10.72165,26.521052488376874,37.24270248837688,10,3.724270248837688,τ³-Banking,21.4433,1.072165,AA-Briefcase,0.0,0.0,8.85715,0.0,8.85715,16,1.4171440000000002,CritPt,17.7143,1.4171440000000002,AIME 2025,,0.0,74.4957,0.0,74.4957,40,29.79828,AA-Omniscience Accuracy,54.85,10.97,GPQA Diamond,94.1414,18.82828,49.9,0.0,49.9,24,11.975999999999999,AA-LCR v1.1,82.0,9.84,GDP.pdf,17.8,2.136,44.465609,47.117714248837686,15
qwen3-8-max,Qwen3.8 Max,qwen3 8 max,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,18.6869,18.6869,9.34345,0.0,9.34345,10,0.9343450000000001,Terminal-Bench effective,18.6869,0.9343450000000001,LiveCodeBench,,0.0,47.86735,0.0,47.86735,10,4.786735,τ³-Banking,51.3402,2.5670100000000002,AA-Briefcase,44.3945,2.219725,10.0,0.0,10.0,16,1.6,CritPt,20.0,1.6,AIME 2025,,0.0,62.288650000000004,6.799261434242467,69.08791143424247,40,27.63516457369699,AA-Omniscience Accuracy,31.85,6.37,GPQA Diamond,92.7273,18.545460000000002,49.26665,0.0,49.26665,24,11.823996,AA-LCR v1.1,78.3333,9.399995999999998,GDP.pdf,20.2,2.424,44.060536000000006,46.78024057369699,16
claude-opus-4-8,Claude Opus 4.8 (max),claude opus 4 8,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,21.7172,21.7172,10.8586,0.0,10.8586,10,1.0858599999999998,Terminal-Bench effective,21.7172,1.0858599999999998,LiveCodeBench,,0.0,37.51215,0.0,37.51215,10,3.7512149999999997,τ³-Banking,34.2268,1.7113399999999999,AA-Briefcase,40.7975,2.0398750000000003,10.42855,0.0,10.42855,16,1.6685679999999998,CritPt,20.8571,1.6685679999999998,AIME 2025,,0.0,70.42675,0.0,70.42675,40,28.170699999999997,AA-Omniscience Accuracy,48.8333,9.76666,GPQA Diamond,92.0202,18.40404,50.23335,0.0,50.23335,24,12.056004,AA-LCR v1.1,77.6667,9.320004,GDP.pdf,22.8,2.736,46.732347,46.732347,17
grok-4-5,Grok 4.5 (high),grok 4 5,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,10.6061,10.6061,5.30305,0.0,5.30305,10,0.5303049999999999,Terminal-Bench effective,10.6061,0.5303049999999999,LiveCodeBench,,0.0,40.615449999999996,0.0,40.615449999999996,10,4.061545,τ³-Banking,42.0619,2.103095,AA-Briefcase,39.169,1.9584499999999998,7.7143,0.0,7.7143,16,1.234288,CritPt,15.4286,1.234288,AIME 2025,,0.0,72.34065,0.0,72.34065,40,28.936259999999997,AA-Omniscience Accuracy,51.55,10.31,GPQA Diamond,93.1313,18.62626,49.066649999999996,0.0,49.066649999999996,24,11.775996,AA-LCR v1.1,79.3333,9.519995999999999,GDP.pdf,18.8,2.2560000000000002,46.538394,46.538394,18
grok-4-6-xhigh,Grok 4.6 (xhigh),grok 4 6,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,17.1717,17.1717,8.58585,0.0,8.58585,10,0.858585,Terminal-Bench effective,17.1717,0.858585,LiveCodeBench,,0.0,47.777249999999995,0.0,47.777249999999995,10,4.777724999999999,τ³-Banking,43.299,2.16495,AA-Briefcase,52.2555,2.6127749999999996,9.85715,0.0,9.85715,16,1.577144,CritPt,19.7143,1.577144,AIME 2025,,0.0,68.26769999999999,0.0,68.26769999999999,40,27.307079999999996,AA-Omniscience Accuracy,43.0,8.6,GPQA Diamond,93.5354,18.707079999999998,49.1,0.0,49.1,24,11.784,AA-LCR v1.1,81.0,9.72,GDP.pdf,17.2,2.0639999999999996,46.304534,46.304534,19
gemini-2-5-pro,Gemini 2.5 Pro,gemini 2 5 pro,0,,Terminal-Bench v4.0,0.0,0.0,40.0529,0.0,40.0529,10,4.00529,Terminal-Bench effective,0.0,0.0,LiveCodeBench,80.1058,4.00529,4.84535,0.5898061651776771,5.435156165177677,10,0.5435156165177677,τ³-Banking,9.6907,0.484535,AA-Briefcase,0.0,0.0,45.11905,0.0,45.11905,16,7.219048,CritPt,2.5714,0.205712,AIME 2025,87.6667,7.013336000000001,61.7472,0.0,61.7472,40,24.69888,AA-Omniscience Accuracy,39.05,7.81,GPQA Diamond,84.4444,16.88888,39.6,0.0,39.6,24,9.504000000000001,AA-LCR v1.1,69.0,8.28,GDP.pdf,10.2,1.224,45.911753,45.97073361651777,20
gemini-3-5-flash,Gemini 3.5 Flash,gemini 3 5 flash,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,6.5657,6.5657,3.28285,0.0,3.28285,10,0.328285,Terminal-Bench effective,6.5657,0.328285,LiveCodeBench,,0.0,25.32595,19.682203372847955,45.00815337284796,10,4.500815337284796,τ³-Banking,32.1649,1.608245,AA-Briefcase,18.487,0.9243499999999999,6.57145,0.0,6.57145,16,1.051432,CritPt,13.1429,1.051432,AIME 2025,,0.0,71.8111,0.12244101003747689,71.93354101003747,40,28.773416404014988,AA-Omniscience Accuracy,51.4,10.28,GPQA Diamond,92.2222,18.44444,46.566649999999996,0.0,46.566649999999996,24,11.175996,AA-LCR v1.1,73.3333,8.799995999999998,GDP.pdf,19.8,2.3760000000000003,43.812748,45.829944741299784,21
deepseek-v4-pro,DeepSeek V4 Pro 0813 (max),deepseek v4 pro 0813,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,14.1414,14.1414,7.0707,0.0,7.0707,10,0.7070700000000001,Terminal-Bench effective,14.1414,0.7070700000000001,LiveCodeBench,,0.0,38.91055,2.7326523610117945,41.643202361011795,10,4.1643202361011795,τ³-Banking,39.5876,1.9793800000000001,AA-Briefcase,38.2335,1.9116749999999998,9.0,0.0,9.0,16,1.44,CritPt,18.0,1.44,AIME 2025,,0.0,70.96415,0.0,70.96415,40,28.38566,AA-Omniscience Accuracy,49.1,9.82,GPQA Diamond,92.8283,18.56566,45.86665,0.0,45.86665,24,11.007996,AA-LCR v1.1,80.3333,9.639995999999998,GDP.pdf,11.4,1.368,45.431781,45.70504623610118,22
gpt-5-6-luna,GPT-5.6 Luna (max),gpt 5 6 luna,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,11.6162,11.6162,5.8081,0.0,5.8081,10,0.5808099999999999,Terminal-Bench effective,11.6162,0.5808099999999999,LiveCodeBench,,0.0,36.551500000000004,0.0,36.551500000000004,10,3.6551500000000003,τ³-Banking,31.134,1.5567000000000002,AA-Briefcase,41.969,2.09845,10.2857,0.0,10.2857,16,1.645712,CritPt,20.5714,1.645712,AIME 2025,,0.0,66.9222,0.0,66.9222,40,26.76888,AA-Omniscience Accuracy,42.7333,8.54666,GPQA Diamond,91.1111,18.222219999999997,53.83335,0.0,53.83335,24,12.920004,AA-LCR v1.1,83.6667,10.040004000000001,GDP.pdf,24.0,2.88,45.570556,45.570556,23
claude-4-5-sonnet-thinking,Claude 4.5 Sonnet,claude 4 5 sonnet,0,,Terminal-Bench v4.0,0.0,0.0,35.7143,0.0,35.7143,10,3.5714300000000003,Terminal-Bench effective,0.0,0.0,LiveCodeBench,71.4286,3.5714300000000003,17.567050000000002,4.244813281106232,21.811863281106234,10,2.1811863281106234,τ³-Banking,24.5361,1.2268050000000001,AA-Briefcase,10.598,0.5299,44.57145,0.0,44.57145,16,7.131432,CritPt,1.1429,0.091432,AIME 2025,88.0,7.04,58.150499999999994,0.0,58.150499999999994,40,23.260199999999994,AA-Omniscience Accuracy,32.8667,6.573340000000001,GPQA Diamond,83.4343,16.68686,38.76665,0.0,38.76665,24,9.303996,AA-LCR v1.1,72.3333,8.679996,GDP.pdf,5.2,0.6240000000000001,45.023762999999995,45.44824432811062,24
gpt-5-mini,GPT-5 mini (high),gpt 5 mini,0,,Terminal-Bench v4.0,0.0,0.0,41.90475,0.0,41.90475,10,4.190475,Terminal-Bench effective,0.0,0.0,LiveCodeBench,83.8095,4.190475,7.73195,10.306262828268245,18.038212828268247,10,1.8038212828268245,τ³-Banking,15.4639,0.7731950000000001,AA-Briefcase,0.0,0.0,45.33335,0.0,45.33335,16,7.253336000000001,CritPt,0.0,0.0,AIME 2025,90.6667,7.253336000000001,53.8975,2.1604561769365915,56.05795617693659,40,22.423182470774638,AA-Omniscience Accuracy,24.9667,4.99334,GPQA Diamond,82.8283,16.56566,40.36665,0.0,40.36665,24,9.687996,AA-LCR v1.1,72.3333,8.679996,GDP.pdf,8.4,1.008,43.464002,45.35881075360146,25
glm-5-3,GLM-5.3 (max),glm 5 3,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,41.9192,41.9192,20.9596,0.0,20.9596,10,2.09596,Terminal-Bench effective,41.9192,2.09596,LiveCodeBench,,0.0,50.53115,1.8581544939322185,52.389304493932215,10,5.238930449393222,τ³-Banking,50.3093,2.5154650000000003,AA-Briefcase,50.753,2.5376499999999997,9.57145,0.0,9.57145,16,1.5314320000000001,CritPt,19.1429,1.5314320000000001,AIME 2025,,0.0,62.78360000000001,0.0,62.78360000000001,40,25.11344,AA-Omniscience Accuracy,33.85,6.77,GPQA Diamond,91.7172,18.34344,45.433350000000004,0.0,45.433350000000004,24,10.904004,AA-LCR v1.1,79.6667,9.560004000000001,GDP.pdf,11.2,1.3439999999999999,44.697951,44.88376644939322,26
glm-4-7,GLM-4.7,glm 4 7,2,AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,45.3184,5.671069228020189,47.5445346140101,0.0,47.5445346140101,10,4.75445346140101,Terminal-Bench effective,5.671069228020189,0.2835534614010094,LiveCodeBench,89.418,4.4709,6.08245,0.0,6.08245,10,0.608245,τ³-Banking,12.1649,0.608245,AA-Briefcase,,0.0,48.3551,0.0,48.3551,16,7.736816,CritPt,1.7102,0.136816,AIME 2025,95.0,7.6,57.58765,0.0,57.58765,40,23.035059999999998,AA-Omniscience Accuracy,29.3167,5.863340000000001,GPQA Diamond,85.8586,17.17172,35.5,0.0,35.5,24,8.52,AA-LCR v1.1,71.0,8.52,GDP.pdf,,0.0,44.654574461401005,44.654574461401005,27
muse-spark-1-2,Muse Spark 1.2 (xhigh),muse spark 1 2,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,7.0707,7.0707,3.53535,0.0,3.53535,10,0.35353500000000004,Terminal-Bench effective,7.0707,0.35353500000000004,LiveCodeBench,,0.0,38.5102,0.0,38.5102,10,3.8510199999999997,τ³-Banking,34.8454,1.7422699999999998,AA-Briefcase,42.175,2.10875,8.85715,0.0,8.85715,16,1.4171440000000002,CritPt,17.7143,1.4171440000000002,AIME 2025,,0.0,67.89365,0.0,67.89365,40,27.157459999999997,AA-Omniscience Accuracy,45.3833,9.076659999999999,GPQA Diamond,90.404,18.0808,48.2,0.0,48.2,24,11.568000000000001,AA-LCR v1.1,79.0,9.48,GDP.pdf,17.4,2.0879999999999996,44.347159,44.347159,28
gemini-3-6-flash,Gemini 3.6 Flash,gemini 3 6 flash,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,7.0707,7.0707,3.53535,0.0,3.53535,10,0.35353500000000004,Terminal-Bench effective,7.0707,0.35353500000000004,LiveCodeBench,,0.0,26.2672,0.0,26.2672,10,2.6267199999999997,τ³-Banking,29.8969,1.494845,AA-Briefcase,22.6375,1.131875,5.2857,0.0,5.2857,16,0.845712,CritPt,10.5714,0.845712,AIME 2025,,0.0,71.39750000000001,0.0,71.39750000000001,40,28.559000000000005,AA-Omniscience Accuracy,49.9667,9.99334,GPQA Diamond,92.8283,18.56566,48.7,0.0,48.7,24,11.688000000000002,AA-LCR v1.1,80.0,9.6,GDP.pdf,17.4,2.0879999999999996,44.072967000000006,44.072967000000006,29
claude-sonnet-5,Claude Sonnet 5 (max),claude sonnet 5,2,LiveCodeBench; AIME 2025,Terminal-Bench v4.0,14.1414,14.1414,7.0707,0.0,7.0707,10,0.7070700000000001,Terminal-Bench effective,14.1414,0.7070700000000001,LiveCodeBench,,0.0,40.039550000000006,0.0,40.039550000000006,10,4.003955000000001,τ³-Banking,37.3196,1.8659800000000002,AA-Briefcase,42.7595,2.137975,8.42855,0.0,8.42855,16,1.348568,CritPt,16.8571,1.348568,AIME 2025,,0.0,65.58054999999999,0.0,65.58054999999999,40,26.232219999999998,AA-Omniscience Accuracy,40.05,8.01,GPQA Diamond,91.1111,18.222219999999997,47.6,0.0,47.6,24,11.424000000000001,AA-LCR v1.1,82.0,9.84,GDP.pdf,13.2,1.5839999999999999,43.715813,43.715813,30
