slug,model,variant_group,missing_core_count,missing_core_items,terminal_source,terminal_raw,terminal_effective,coding_core,coding_bonus,coding_score,coding_weight,coding_points,coding_item1,coding_item1_adjusted,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_base_points,agentic-tool-work_core,agentic-tool-work_bonus,agentic-tool-work_score,agentic-tool-work_weight,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_base_points,hard-reasoning_core,hard-reasoning_bonus,hard-reasoning_score,hard-reasoning_weight,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_base_points,hard-reasoning_item2,hard-reasoning_item2_adjusted,hard-reasoning_item2_base_points,knowledge-science_core,knowledge-science_bonus,knowledge-science_score,knowledge-science_weight,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_base_points,instruction-context_core,instruction-context_bonus,instruction-context_score,instruction-context_weight,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_base_points,instruction-context_item2,instruction-context_item2_adjusted,instruction-context_item2_base_points,core_only_score,score,rank
kimi-k3,Kimi K3 (max),kimi k3,1,AIME 2025,Terminal-Bench v4.0,12.6263,12.6263,36.058499999999995,0.0,36.058499999999995,10,3.6058499999999993,Terminal-Bench effective,12.6263,0.6313150000000001,SciCode,59.4907,2.9745349999999995,47.9037,0.0,47.9037,10,4.79037,τ³-Banking,45.9794,2.2989699999999997,AA-Briefcase,49.828,2.4914,11.7143,0.0,11.7143,31,3.631433,CritPt,23.4286,3.631433,AIME 2025,,0.0,70.55935,0.0,70.55935,38,26.812552999999998,AA-Omniscience Accuracy,47.5833,9.040827,GPQA Diamond,93.5354,17.771725999999997,55.33335,0.0,55.33335,11,6.086668500000001,AA-LCR v1.1,88.6667,4.8766685,GDP.pdf,22.0,1.21,44.9268745,44.9268745,11
gemini-3-8-flash,Gemini 3.8 Flash (high),gemini 3 8 flash,1,AIME 2025,Terminal-Bench v4.0,19.697,19.697,38.1471,0.0,38.1471,10,3.81471,Terminal-Bench effective,19.697,0.98485,SciCode,56.5972,2.82986,40.014,0.0,40.014,10,4.0014,τ³-Banking,44.9485,2.2474250000000002,AA-Briefcase,35.0795,1.753975,9.14285,0.0,9.14285,31,2.8342834999999997,CritPt,18.2857,2.8342834999999997,AIME 2025,,0.0,74.92625,0.0,74.92625,38,28.471974999999997,AA-Omniscience Accuracy,54.6,10.374,GPQA Diamond,95.2525,18.097974999999998,51.16665,0.0,51.16665,11,5.628331499999999,AA-LCR v1.1,81.3333,4.4733315,GDP.pdf,21.0,1.155,44.750699999999995,44.750699999999995,12
gemini-2-5-pro,Gemini 2.5 Pro,gemini 2 5 pro,0,,Terminal-Bench v4.0,0.0,0.0,23.14815,0.0,23.14815,10,2.3148150000000003,Terminal-Bench effective,0.0,0.0,SciCode,46.2963,2.3148150000000003,4.84535,0.5898061651776771,5.435156165177677,10,0.5435156165177677,τ³-Banking,9.6907,0.484535,AA-Briefcase,0.0,0.0,45.11905,0.0,45.11905,31,13.9869055,CritPt,2.5714,0.39856700000000006,AIME 2025,87.6667,13.588338499999999,61.7472,0.0,61.7472,38,23.463936,AA-Omniscience Accuracy,39.05,7.419499999999999,GPQA Diamond,84.4444,16.044436,39.6,0.0,39.6,11,4.356,AA-LCR v1.1,69.0,3.795,GDP.pdf,10.2,0.5609999999999999,44.6061915,44.665172116517766,13
claude-4-5-sonnet-thinking,Claude 4.5 Sonnet,claude 4 5 sonnet,0,,Terminal-Bench v4.0,0.0,0.0,22.8588,0.0,22.8588,10,2.28588,Terminal-Bench effective,0.0,0.0,SciCode,45.7176,2.28588,17.567050000000002,4.244813281106232,21.811863281106234,10,2.1811863281106234,τ³-Banking,24.5361,1.2268050000000001,AA-Briefcase,10.598,0.5299,44.57145,0.0,44.57145,31,13.817149500000001,CritPt,1.1429,0.17714950000000002,AIME 2025,88.0,13.64,58.150499999999994,0.0,58.150499999999994,38,22.097189999999998,AA-Omniscience Accuracy,32.8667,6.244673000000001,GPQA Diamond,83.4343,15.852516999999999,38.76665,0.0,38.76665,11,4.2643315,AA-LCR v1.1,72.3333,3.9783315,GDP.pdf,5.2,0.28600000000000003,44.221256,44.64573732811062,14
gpt-5-1,GPT-5.1 (high),gpt 5 1,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,52.4345,7.48635761176949,3.743178805884745,0.0,3.743178805884745,10,0.37431788058847454,Terminal-Bench effective,7.48635761176949,0.37431788058847454,SciCode,,0.0,7.93815,0.0,7.93815,10,0.793815,τ³-Banking,15.8763,0.793815,AA-Briefcase,,0.0,49.42855,0.0,49.42855,31,15.3228505,CritPt,4.8571,0.7528505,AIME 2025,94.0,14.57,62.4947,0.0,62.4947,38,23.747986,AA-Omniscience Accuracy,37.7167,7.1661730000000015,GPQA Diamond,87.2727,16.581813,40.0,0.0,40.0,11,4.4,AA-LCR v1.1,80.0,4.4,GDP.pdf,,0.0,44.63896938058848,44.63896938058848,15
gpt-5-mini,GPT-5 mini (high),gpt 5 mini,0,,Terminal-Bench v4.0,0.0,0.0,19.5023,0.0,19.5023,10,1.9502300000000004,Terminal-Bench effective,0.0,0.0,SciCode,39.0046,1.9502300000000004,7.73195,10.306262828268245,18.038212828268247,10,1.8038212828268245,τ³-Banking,15.4639,0.7731950000000001,AA-Briefcase,0.0,0.0,45.33335,0.0,45.33335,31,14.0533385,CritPt,0.0,0.0,AIME 2025,90.6667,14.0533385,53.8975,2.1604561769365915,56.05795617693659,38,21.302023347235902,AA-Omniscience Accuracy,24.9667,4.743673,GPQA Diamond,82.8283,15.737376999999999,40.36665,0.0,40.36665,11,4.4403315,AA-LCR v1.1,72.3333,3.9783315,GDP.pdf,8.4,0.462,41.698145000000004,43.549744630062726,16
gemini-3-1-pro-preview,Gemini 3.1 Pro Preview,gemini 3 1 pro preview,1,AIME 2025,Terminal-Bench v4.0,4.0404,4.0404,31.3605,0.0,31.3605,10,3.1360499999999996,Terminal-Bench effective,4.0404,0.20201999999999998,SciCode,58.6806,2.9340300000000004,10.72165,25.69478639555122,36.416436395551216,10,3.6416436395551215,τ³-Banking,21.4433,1.072165,AA-Briefcase,0.0,0.0,8.85715,0.0,8.85715,31,2.7457165000000003,CritPt,17.7143,2.7457165000000003,AIME 2025,,0.0,74.4957,0.0,74.4957,38,28.308366,AA-Omniscience Accuracy,54.85,10.421500000000002,GPQA Diamond,94.1414,17.886866,49.9,0.0,49.9,11,5.489,AA-LCR v1.1,82.0,4.51,GDP.pdf,17.8,0.9790000000000001,40.7512975,43.32077613955512,17
gemini-3-7-flash,Gemini 3.7 Flash (high),gemini 3 7 flash,1,AIME 2025,Terminal-Bench v4.0,13.6364,13.6364,35.40615,0.0,35.40615,10,3.540615,Terminal-Bench effective,13.6364,0.68182,SciCode,57.1759,2.858795,31.783499999999997,0.0,31.783499999999997,10,3.17835,τ³-Banking,32.7835,1.6391749999999998,AA-Briefcase,30.7835,1.539175,7.14285,0.0,7.14285,31,2.2142835,CritPt,14.2857,2.2142835,AIME 2025,,0.0,74.9311,0.0,74.9311,38,28.473818,AA-Omniscience Accuracy,55.3167,10.510173,GPQA Diamond,94.5455,17.963645,52.63335000000001,0.0,52.63335000000001,11,5.7896685,AA-LCR v1.1,81.6667,4.4916685,GDP.pdf,23.6,1.298,43.196735000000004,43.196735000000004,18
qwen3-8-max,Qwen3.8 Max,qwen3 8 max,1,AIME 2025,Terminal-Bench v4.0,18.6869,18.6869,35.9638,0.0,35.9638,10,3.59638,Terminal-Bench effective,18.6869,0.9343450000000001,SciCode,53.2407,2.6620349999999995,47.86735,0.0,47.86735,10,4.786735,τ³-Banking,51.3402,2.5670100000000002,AA-Briefcase,44.3945,2.219725,10.0,0.0,10.0,31,3.1,CritPt,20.0,3.1,AIME 2025,,0.0,62.288650000000004,6.799261434242467,69.08791143424247,38,26.25340634501214,AA-Omniscience Accuracy,31.85,6.0515,GPQA Diamond,92.7273,17.618187,49.26665,0.0,49.26665,11,5.419331499999999,AA-LCR v1.1,78.3333,4.3083314999999995,GDP.pdf,20.2,1.111,40.5721335,43.15585284501214,19
claude-opus-4-8,Claude Opus 4.8 (max),claude opus 4 8,1,AIME 2025,Terminal-Bench v4.0,21.7172,21.7172,38.057649999999995,0.0,38.057649999999995,10,3.8057649999999996,Terminal-Bench effective,21.7172,1.0858599999999998,SciCode,54.3981,2.719905,37.51215,0.0,37.51215,10,3.7512149999999997,τ³-Banking,34.2268,1.7113399999999999,AA-Briefcase,40.7975,2.0398750000000003,10.42855,0.0,10.42855,31,3.2328505,CritPt,20.8571,3.2328505,AIME 2025,,0.0,70.42675,0.0,70.42675,38,26.762165,AA-Omniscience Accuracy,48.8333,9.278327,GPQA Diamond,92.0202,17.483838000000002,50.23335,0.0,50.23335,11,5.5256685,AA-LCR v1.1,77.6667,4.2716685000000005,GDP.pdf,22.8,1.254,43.077664,43.077664,20
grok-4-6-xhigh,Grok 4.6 (xhigh),grok 4 6,1,AIME 2025,Terminal-Bench v4.0,17.1717,17.1717,35.090500000000006,0.0,35.090500000000006,10,3.5090500000000007,Terminal-Bench effective,17.1717,0.858585,SciCode,53.0093,2.6504650000000005,47.777249999999995,0.0,47.777249999999995,10,4.777724999999999,τ³-Banking,43.299,2.16495,AA-Briefcase,52.2555,2.6127749999999996,9.85715,0.0,9.85715,31,3.0557165000000004,CritPt,19.7143,3.0557165000000004,AIME 2025,,0.0,68.26769999999999,0.0,68.26769999999999,38,25.941726,AA-Omniscience Accuracy,43.0,8.17,GPQA Diamond,93.5354,17.771725999999997,49.1,0.0,49.1,11,5.401,AA-LCR v1.1,81.0,4.455,GDP.pdf,17.2,0.946,42.6852175,42.6852175,21
grok-4-5,Grok 4.5 (high),grok 4 5,1,AIME 2025,Terminal-Bench v4.0,10.6061,10.6061,32.7915,0.0,32.7915,10,3.2791499999999996,Terminal-Bench effective,10.6061,0.5303049999999999,SciCode,54.9769,2.748845,40.615449999999996,0.0,40.615449999999996,10,4.061545,τ³-Banking,42.0619,2.103095,AA-Briefcase,39.169,1.9584499999999998,7.7143,0.0,7.7143,31,2.3914329999999997,CritPt,15.4286,2.3914329999999997,AIME 2025,,0.0,72.34065,0.0,72.34065,38,27.489447,AA-Omniscience Accuracy,51.55,9.7945,GPQA Diamond,93.1313,17.694947,49.066649999999996,0.0,49.066649999999996,11,5.397331499999999,AA-LCR v1.1,79.3333,4.3633315,GDP.pdf,18.8,1.034,42.618906499999994,42.618906499999994,22
deepseek-v4-pro,DeepSeek V4 Pro 0813 (max),deepseek v4 pro 0813,1,AIME 2025,Terminal-Bench v4.0,14.1414,14.1414,32.59155,0.0,32.59155,10,3.2591549999999994,Terminal-Bench effective,14.1414,0.7070700000000001,SciCode,51.0417,2.552085,38.91055,2.7326523610117945,41.643202361011795,10,4.1643202361011795,τ³-Banking,39.5876,1.9793800000000001,AA-Briefcase,38.2335,1.9116749999999998,9.0,0.0,9.0,31,2.79,CritPt,18.0,2.79,AIME 2025,,0.0,70.96415,0.0,70.96415,38,26.966377,AA-Omniscience Accuracy,49.1,9.329,GPQA Diamond,92.8283,17.637377,45.86665,0.0,45.86665,11,5.0453315,AA-LCR v1.1,80.3333,4.4183315,GDP.pdf,11.4,0.627,41.9519185,42.22518373610118,23
glm-5-3,GLM-5.3 (max),glm 5 3,1,AIME 2025,Terminal-Bench v4.0,41.9192,41.9192,50.4735,0.0,50.4735,10,5.04735,Terminal-Bench effective,41.9192,2.09596,SciCode,59.0278,2.95139,50.53115,1.8581544939322185,52.389304493932215,10,5.238930449393222,τ³-Banking,50.3093,2.5154650000000003,AA-Briefcase,50.753,2.5376499999999997,9.57145,0.0,9.57145,31,2.9671494999999997,CritPt,19.1429,2.9671494999999997,AIME 2025,,0.0,62.78360000000001,0.0,62.78360000000001,38,23.857768,AA-Omniscience Accuracy,33.85,6.4315,GPQA Diamond,91.7172,17.426268,45.433350000000004,0.0,45.433350000000004,11,4.9976685000000005,AA-LCR v1.1,79.6667,4.3816685,GDP.pdf,11.2,0.616,41.923051,42.10886644939322,24
gemini-3-5-flash,Gemini 3.5 Flash,gemini 3 5 flash,1,AIME 2025,Terminal-Bench v4.0,6.5657,6.5657,30.25045,0.0,30.25045,10,3.025045,Terminal-Bench effective,6.5657,0.328285,SciCode,53.9352,2.69676,25.32595,19.682203372847955,45.00815337284796,10,4.500815337284796,τ³-Banking,32.1649,1.608245,AA-Briefcase,18.487,0.9243499999999999,6.57145,0.0,6.57145,31,2.0371495,CritPt,13.1429,2.0371495,AIME 2025,,0.0,71.8111,0.12244101003747689,71.93354101003747,38,27.33474558381424,AA-Omniscience Accuracy,51.4,9.766,GPQA Diamond,92.2222,17.522218,46.566649999999996,0.0,46.566649999999996,11,5.122331499999999,AA-LCR v1.1,73.3333,4.0333315,GDP.pdf,19.8,1.089,40.00533899999999,42.020086921099036,25
glm-4-7,GLM-4.7,glm 4 7,3,SciCode; AA-Briefcase; GDP.pdf,Terminal-Bench v2.1,45.3184,5.671069228020189,2.8355346140100943,0.0,2.8355346140100943,10,0.2835534614010094,Terminal-Bench effective,5.671069228020189,0.2835534614010094,SciCode,,0.0,6.08245,0.0,6.08245,10,0.608245,τ³-Banking,12.1649,0.608245,AA-Briefcase,,0.0,48.3551,0.0,48.3551,31,14.990081,CritPt,1.7102,0.265081,AIME 2025,95.0,14.725,57.58765,0.0,57.58765,38,21.883307,AA-Omniscience Accuracy,29.3167,5.570173,GPQA Diamond,85.8586,16.313134,35.5,0.0,35.5,11,3.905,AA-LCR v1.1,71.0,3.905,GDP.pdf,,0.0,41.67018646140101,41.67018646140101,26
gpt-5-6-luna,GPT-5.6 Luna (max),gpt 5 6 luna,1,AIME 2025,Terminal-Bench v4.0,11.6162,11.6162,32.6021,1.052348284291817,33.65444828429182,10,3.365444828429182,Terminal-Bench effective,11.6162,0.5808099999999999,SciCode,53.588,2.6794,36.551500000000004,0.0,36.551500000000004,10,3.6551500000000003,τ³-Banking,31.134,1.5567000000000002,AA-Briefcase,41.969,2.09845,10.2857,0.0,10.2857,31,3.188567,CritPt,20.5714,3.188567,AIME 2025,,0.0,66.9222,0.0,66.9222,38,25.430436,AA-Omniscience Accuracy,42.7333,8.119327,GPQA Diamond,91.1111,17.311109,53.83335,0.0,53.83335,11,5.921668500000001,AA-LCR v1.1,83.6667,4.6016685,GDP.pdf,24.0,1.32,41.4560315,41.561266328429184,27
deepseek-v3-1-terminus-reasoning,DeepSeek V3.1 Terminus,deepseek v3 1 terminus,0,,Terminal-Bench v4.0,0.0,0.0,18.9815,0.0,18.9815,10,1.89815,Terminal-Bench effective,0.0,0.0,SciCode,37.963,1.89815,10.51545,0.0,10.51545,10,1.051545,τ³-Banking,21.0309,1.051545,AA-Briefcase,0.0,0.0,45.6905,0.0,45.6905,31,14.164055000000001,CritPt,1.7143,0.26571649999999997,AIME 2025,89.6667,13.8983385,53.44595,0.0,53.44595,38,20.309461000000002,AA-Omniscience Accuracy,27.7,5.263,GPQA Diamond,79.1919,15.046461,37.36665,0.0,37.36665,11,4.1103315,AA-LCR v1.1,69.3333,3.8133315,GDP.pdf,5.4,0.29700000000000004,41.5335425,41.5335425,28
muse-spark-1-2,Muse Spark 1.2 (xhigh),muse spark 1 2,1,AIME 2025,Terminal-Bench v4.0,7.0707,7.0707,32.23905,0.0,32.23905,10,3.223905,Terminal-Bench effective,7.0707,0.35353500000000004,SciCode,57.4074,2.8703700000000003,38.5102,0.0,38.5102,10,3.8510199999999997,τ³-Banking,34.8454,1.7422699999999998,AA-Briefcase,42.175,2.10875,8.85715,0.0,8.85715,31,2.7457165000000003,CritPt,17.7143,2.7457165000000003,AIME 2025,,0.0,67.89365,0.0,67.89365,38,25.799586999999995,AA-Omniscience Accuracy,45.3833,8.622827,GPQA Diamond,90.404,17.176759999999998,48.2,0.0,48.2,11,5.3020000000000005,AA-LCR v1.1,79.0,4.345,GDP.pdf,17.4,0.9569999999999999,40.922228499999996,40.922228499999996,29
qwen3-235b-a22b-instruct-2507-reasoning,Qwen3 235B A22B 2507,qwen3 235b a22b 2507,0,,Terminal-Bench v4.0,0.0,0.0,20.7176,0.0,20.7176,10,2.0717600000000003,Terminal-Bench effective,0.0,0.0,SciCode,41.4352,2.0717600000000003,3.91755,1.1946701878980264,5.112220187898027,10,0.5112220187898027,τ³-Banking,7.8351,0.391755,AA-Briefcase,0.0,0.0,45.5,0.0,45.5,31,14.105,CritPt,0.0,0.0,AIME 2025,91.0,14.105,50.9033,0.0,50.9033,38,19.343254,AA-Omniscience Accuracy,22.8167,4.335173,GPQA Diamond,78.9899,15.008081000000002,38.4,0.0,38.4,11,4.224,AA-LCR v1.1,72.0,3.96,GDP.pdf,4.8,0.264,40.135769,40.2552360187898,30
claude-sonnet-5,Claude Sonnet 5 (max),claude sonnet 5,1,AIME 2025,Terminal-Bench v4.0,14.1414,14.1414,34.2119,0.0,34.2119,10,3.42119,Terminal-Bench effective,14.1414,0.7070700000000001,SciCode,54.2824,2.7141200000000003,40.039550000000006,0.0,40.039550000000006,10,4.003955000000001,τ³-Banking,37.3196,1.8659800000000002,AA-Briefcase,42.7595,2.137975,8.42855,0.0,8.42855,31,2.6128505,CritPt,16.8571,2.6128505,AIME 2025,,0.0,65.58054999999999,0.0,65.58054999999999,38,24.920608999999995,AA-Omniscience Accuracy,40.05,7.6095,GPQA Diamond,91.1111,17.311109,47.6,0.0,47.6,11,5.236000000000001,AA-LCR v1.1,82.0,4.51,GDP.pdf,13.2,0.726,40.1946045,40.1946045,31
qwen3-8-2-4t-a95b,Qwen3.8 2.4T A95B,qwen3 8 2 4t a95b,1,AIME 2025,Terminal-Bench v4.0,11.1111,11.1111,32.581,0.0,32.581,10,3.2581000000000007,Terminal-Bench effective,11.1111,0.555555,SciCode,54.0509,2.702545,47.998599999999996,0.0,47.998599999999996,10,4.79986,τ³-Banking,49.0722,2.4536100000000003,AA-Briefcase,46.925,2.34625,10.0,0.0,10.0,31,3.1,CritPt,20.0,3.1,AIME 2025,,0.0,62.3927,0.0,62.3927,38,23.709225999999997,AA-Omniscience Accuracy,31.25,5.9375,GPQA Diamond,93.5354,17.771725999999997,47.966649999999994,0.0,47.966649999999994,11,5.276331499999999,AA-LCR v1.1,80.3333,4.4183315,GDP.pdf,15.6,0.858,40.143517499999994,40.143517499999994,32
